-9.610077849491489577e-01 1.993894545488289760e-01
-6.266313482918387523e-01 8.671924414837280937e-01
1.423955257342944147e+00 -4.094504135244508847e-01
8.454725825177552556e-01 5.815368082471450428e-01
1.910436716489430031e+00 1.771941898818765460e-01
1.852367339200836627e+00 1.067977433827537043e-01
-9.820878618985391384e-01 8.888164899201725366e-02
8.722190906653480846e-01 5.336790098588917175e-01
1.715750653649074531e+00 -1.733691751314395679e-01
1.995090908915039263e+00 3.620805323884100368e-01
9.309216011579807271e-02 2.516661233754176608e-01
1.643595572060930987e+00 -1.792888333952610269e-01
-1.050415404101528116e+00 1.148743892937692523e-01
-5.177887274208778923e-01 7.541345749351493488e-01
-8.803854723271788973e-01 3.228374741334815168e-01
7.646537607601352482e-01 -5.094366077127395753e-01
7.312644895207823237e-02 -6.237689924268040309e-02
7.593878109385676645e-01 4.804833270731475037e-01
3.709729094513071479e-02 2.301630822740224347e-01
1.215226276824936225e+00 -4.314249523876009795e-01
1.707885917015514954e+00 -2.116201056078624854e-01
6.289650439050727959e-01 7.807393626086006622e-01
-9.241254190078957986e-01 9.499461151841981366e-02
1.988431926449439446e+00 1.444161675708023895e-01
1.223635854492977515e+00 -5.139237847763761247e-01
3.483807190198494053e-01 -2.346148971081199741e-01
5.161768465989302612e-01 -3.341028783853973727e-01
9.900379198695147265e-01 3.263732259913740275e-01
1.668495053843020992e+00 -2.676751845472604696e-01
1.261149017092175084e+00 -4.454949900265862683e-01
-7.409851769256019516e-01 5.625734232901766774e-01
5.552271640407976383e-01 8.389281167018196594e-01
-7.872848282346267546e-01 6.192522991789120024e-01
1.931109252976132895e+00 2.176747553567089932e-01
-8.415088735796673047e-01 5.070571588718615352e-01
5.357716029181650574e-01 -4.348910223462211233e-01
1.939935746255825766e+00 3.431510239799338002e-01
1.326119251863681070e+00 -4.282836901461241075e-01
7.425716535945980912e-01 -4.516917281522822569e-01
-6.839685946219363766e-01 6.553259100924277991e-01
8.231186535958806560e-01 5.586142529020940994e-01
8.113462232219713632e-01 7.148023652520530957e-01
9.798772526670664895e-01 3.389232430977088262e-01
-1.009637427449205482e+00 1.329102141089766320e-01
1.387970233058736014e+00 -4.476804196629434185e-01
2.010467058022902265e+00 2.418146142323038539e-01
1.786467575210155811e-01 3.322829518971795459e-03
8.387551261820569426e-02 3.665078623962966242e-01
1.692256181132642423e+00 -1.487635535641856355e-01
1.022348713516215035e+00 2.614986985602565372e-01
1.013253393092575227e-01 1.002027837966195323e+00
1.997930723742705084e+00 4.908705335805252368e-01
-7.447351600560516705e-01 7.578457314107974740e-01
5.131929348310528827e-01 9.266232709775419352e-01
5.850033917080950108e-01 8.693294391654289299e-01
1.041108474152011132e+00 -8.607679439431858981e-04
-1.546639229295705409e-01 1.015796203559879096e+00
2.338029145491006822e-01 -1.162663003370801584e-01
1.031515675115006969e+00 -5.930654649697074676e-01
1.440432073319716677e+00 -4.264743327228000536e-01
7.754015264604910973e-01 5.846280601857787307e-01
1.041526881701940965e+00 -5.498816323226927150e-01
1.808223889786905403e+00 -1.839077155183359569e-01
-2.242777846694743171e-01 9.851617967090795513e-01
-4.222064852453261130e-01 9.254700280558904035e-01
1.950883427393436564e+00 1.094375009051709452e-01
1.385325777109548628e+00 -3.144694002628294349e-01
1.114015976658264129e-01 1.024675074786741469e+00
1.093243756399415956e+00 -4.780446104189919332e-01
9.685246624347032540e-01 -5.490540950833093792e-01
5.052898369259863770e-02 8.775577352798848985e-01
2.025606907296443548e+00 5.543325058209349621e-01
-1.064892201184943765e+00 1.868992827019117509e-01
8.402485463097458807e-01 -5.537974541631113246e-01
-1.051540823214580089e-01 5.134849521640267866e-01
1.183072249216033933e+00 -4.925881341144018322e-01
2.960675449536875892e-01 -3.444626226682005465e-01
5.044158802325801605e-02 1.876679631538477611e-01
6.733313195176415800e-02 1.859427713163300522e-01
9.322133184387693117e-01 -4.726730989218649315e-01
1.270772265652816424e-01 7.378798633593390208e-03
5.742786591363068238e-01 -3.842831253886515031e-01
7.528216797559635909e-01 8.021963562901891498e-01
1.582845122219041167e+00 -2.958380524839050452e-01
4.741794629903069436e-01 -2.073153457049773385e-01
1.174317401100166025e+00 -4.490491103611229939e-01
3.498870907458738189e-01 9.042202929515764653e-01
-9.016136922578780188e-01 3.161977826659728152e-01
-4.128955044786196404e-02 9.950423330424111867e-01
8.267121278467388645e-01 -5.585536809048905482e-01
1.729619174872722098e+00 -2.888296596775310476e-01
-3.488876284239765813e-01 9.324149755986513854e-01
2.574051438735147634e-01 9.987973740577695825e-01
2.861869381767839227e-01 9.634002199903737296e-01
-8.525112070204322601e-01 1.409472199570299955e-01
8.066188718637991029e-01 5.854639992568539952e-01
1.829188395025787450e+00 -2.678328178861102415e-01
1.909522229455110076e-01 -1.717624122963713473e-01
9.953506948558582534e-01 1.307789220595141078e-01
1.135056342681433517e+00 -4.598625968173530310e-01
2.031339505892556740e+00 2.330442121861778793e-01
1.553704226578958680e+00 -3.189513831975543945e-01
1.839822368263641650e+00 2.562092498504400240e-01
9.309463702663831608e-01 2.780796750019345898e-01
8.635903298595496436e-01 -5.254391734584964446e-01
6.999254871559972280e-01 -4.801112389183562201e-01
1.066444872809412525e-01 -4.574006940513086761e-02
2.668515785558718267e-01 1.007898659050810775e+00
9.118062377413416186e-04 2.173660382249150147e-01
1.964935280294042741e+00 2.537631531785443650e-01
9.072406343184982180e-01 4.787959486816510957e-01
-1.002739261613773802e+00 4.058629258498133163e-01
6.699098862593796389e-01 7.615343273314802985e-01
9.534099912122080411e-01 3.471958102455036665e-01
2.427561330237111292e-01 -7.098911729225473866e-02
-3.627453089289963684e-01 9.202188371964892255e-01
1.617746057410526683e+00 -3.183512016896403729e-01
-8.125004087323870472e-01 4.588161933163608097e-01
8.381014672464319748e-01 6.709237420009389608e-01
1.655707419972880290e+00 -2.511061013072657389e-01
5.192115718282861447e-01 8.653745250827311608e-01
6.884771062811848585e-01 7.159065572014273737e-01
8.359706997081419733e-01 6.029539599772112402e-01
1.820640645362807897e+00 -1.214641077601012198e-01
1.218990187429843886e+00 -4.026057436309701254e-01
-3.857824189352767053e-01 8.759716231724404834e-01
1.088406267563429564e-01 1.400702409559971273e-01
8.361929874067242086e-01 6.203160942634354802e-01
-9.650712919014743374e-01 3.147094690848467602e-01
1.449474464516199990e-01 9.785592091319392782e-01
7.259056205546274287e-04 9.851204866800145066e-01
-8.815298723769239286e-01 5.604737708021514386e-01
-4.092944540616334781e-02 1.953941542900350103e-01
1.458009159037670033e+00 -5.493619198356808342e-01
4.674514027074672118e-01 -2.929256469861220569e-01
2.598655438185189515e-01 8.756954319305245704e-01
9.638757322781787984e-01 -6.833749551584361592e-02
1.478388358413031067e+00 -3.765717201343181664e-01
1.923505550458518121e+00 2.518334942955984257e-01
-8.011397812671123830e-01 5.700469883740196808e-01
5.083979626784627115e-01 -3.141064265780997289e-01
5.492187416794500066e-02 1.463606720727502752e-01
7.343783094802064371e-01 7.422460074375453187e-01
4.245669723083883573e-01 9.082917517241413385e-01
-3.047605445118543033e-01 9.373076815739826984e-01
6.098633250846197812e-02 1.063741085271563414e+00
-7.372871227358599455e-01 6.913063518863751256e-01
2.109212339226369970e+00 4.903798148505601473e-01
9.371270844824284296e-01 -5.104647554859265135e-01
2.852901831090493001e-01 -1.385437222915399391e-01
1.182697649972100251e+00 -4.735007335630982972e-01
1.697574727783956350e+00 -1.488519511294394970e-02
2.344408935513668246e-01 9.452634563333687234e-01
9.763074692523788789e-01 1.285679213120474729e-01
2.003131353673095028e+00 5.017958197718555002e-01
-7.497565140162720798e-01 5.823121085290745569e-01
1.947608191947063361e+00 2.593800066056289877e-01
5.250749203008445720e-01 8.075246298046938609e-01
1.090772214035595100e+00 -5.330427499899706989e-01
2.062799297063647175e-01 -1.628578661341387457e-01
8.470044604654367593e-01 5.602612149613818149e-01
1.159790388074718015e+00 -5.003824256928245395e-01
1.712729113204106479e+00 -2.788758219019104589e-01
4.344899906956240510e-01 8.600835682522105508e-01
5.214060561093931262e-02 3.712532680292653930e-01
1.700224206447033537e-01 -1.511078138348031785e-01
9.586172267402744973e-01 2.789947100456827145e-01
-1.001470452318069082e+00 2.816745062857249904e-01
9.524745572809064642e-01 1.344991660220195007e-01
-8.644643690887863219e-01 6.251682110557534866e-01
1.319090332095003149e+00 -3.761369705551259601e-01
7.756406164230911227e-01 6.740024075465359532e-01
9.831074980499552307e-01 5.148836336318270146e-02
1.379030779924324657e+00 -3.874961367750702768e-01
2.451605885069053636e-01 1.023057706118832400e+00
8.951654902536364533e-01 5.353902421629725961e-01
4.905777013138920006e-01 9.191748436636920649e-01
3.759428775907418530e-01 1.003708564445726648e+00
1.538388332642040279e-01 -5.361958786271110722e-03
6.285514760799260081e-01 -4.398259001973838234e-01
1.582306531776513925e-01 9.594808805831215315e-01
8.931326152976289956e-01 2.673882258398193601e-01
7.269046926340531067e-01 6.279872585208898794e-01
-2.191228897294527911e-01 9.755272807013420922e-01
8.214318047833287784e-01 5.594168313198644160e-01
8.522729954006312836e-01 7.230286184524238324e-01
2.099372511429385302e+00 4.352197789499742675e-01
9.490974652198074235e-01 2.581193440986310761e-01
-9.918517748891547692e-01 1.044452913998612786e-01
1.220564081581171134e+00 -4.165952403354670763e-01
8.469475485555519878e-01 -4.236351201306835512e-01
5.641466711084184432e-02 2.714426025560198741e-01
1.908128279699707885e+00 4.035148322650856656e-01
9.279864131725340526e-01 2.074612696633338638e-01
1.006391847161383746e+00 -5.080829408997272756e-01
1.112564568236503515e+00 -4.757719764144653363e-01
1.562232726418445183e-01 -2.241685021002287614e-02
7.756814375220234536e-01 7.732841926131800436e-01
3.114056805451746457e-01 8.550246861232024820e-01
-1.007937752908682150e+00 2.930263013641336636e-02
-7.379010114362877237e-01 6.989752638909120241e-01
5.341012858369861838e-02 1.985560306204099124e-01
8.392104702396252502e-01 5.945955953831902896e-01
1.979157469440097072e+00 4.490005882663974934e-01
1.005933840010997837e+00 2.768987084282871769e-01
1.174700262028679054e+00 -4.920962027821018103e-01
2.984084904090668344e-02 8.869156540469182171e-02
2.043242792155486320e+00 2.830004303565020196e-01
3.852912455769995637e-01 -2.899971035961363408e-01
6.061030827618073547e-01 7.936439531940490122e-01
7.699205312877874796e-01 -4.941695288633825567e-01
4.711520181659356599e-01 -3.959950381483964832e-01
1.406056710363773998e+00 -4.064967114810356663e-01
-8.373338700076687902e-01 5.883296760848842899e-01
-9.554188355034297642e-01 1.690687229390503143e-01
4.458074029247603987e-01 9.207573146606412573e-01
1.460266674914250662e-01 -2.828987745686642463e-02
1.255144940837441325e+00 -4.272366557262378128e-01
-5.533851106082970928e-01 7.771660316048595307e-01
3.938208720276157315e-01 -3.114168486427391080e-01
1.879708408261913322e+00 -1.020777043083871127e-01
1.240921637802405275e+00 -4.681085471623151473e-01
1.950713111265256039e+00 3.610332340906405313e-01
1.709858202145492223e+00 -1.127825315133103579e-01
4.037480449543235927e-01 9.440765251243891099e-01
1.634827780550263121e+00 -2.757016655563723773e-01
-3.580261303323503119e-01 9.697075721479830879e-01
1.617608150213599993e-01 1.065999529085136732e+00
1.983873910727229850e+00 5.159769097191553300e-01
2.143215641289724083e-01 1.029130735403470887e+00
-1.220270223275457672e-01 8.811288140994202323e-01
9.769377051152937641e-01 3.759992674458277895e-01
1.489609867569591684e+00 -3.513363184895760827e-01
-4.597267621603098875e-01 8.027607248411178231e-01
-8.235455876202666392e-01 5.376716044689408003e-01
-5.542425445136637263e-01 7.441068707523856851e-01
8.704336749957970465e-01 -5.260107513324595585e-01
7.831226276411709653e-03 9.833340696527970159e-01
1.310926198480948823e+00 -4.555385439207128018e-01
8.598023085335537719e-01 -3.701155750709710368e-01
-9.678976321037046082e-01 -6.043464906353631511e-02
9.442239331235560140e-01 7.375121234762600786e-02
5.737791808918324410e-01 8.615274418789382604e-01
7.855598062889082023e-01 -5.487695434895586422e-01
1.791431007219681515e+00 -5.940106020566017497e-02
1.278786644662421590e-01 1.893057851142931347e-01
1.928711619951010370e+00 1.354895001031525270e-01
-5.400326086778622914e-01 7.765292757418370551e-01
1.933207478707417992e-01 -1.675801231854624485e-01
1.518218844550511593e+00 -3.581460737087183710e-01
-9.749497889347042978e-01 1.879879865684467299e-01
8.685832200751918142e-02 4.462033470807971747e-02
3.460181558714963690e-01 -2.871230302431039272e-01
2.022333662750850358e+00 3.391199670311514924e-01
1.293384162326196352e+00 -4.311697621456039298e-01
-7.972801578674610923e-01 6.574393684193208243e-01
4.455001745418984971e-01 -3.608413237340439284e-01
4.098922045572356843e-01 9.159280209725447763e-01
7.750657050393715553e-01 -4.865834916064379345e-01
-1.536254172686292163e-01 1.035549605441348442e+00
2.023185641700130155e+00 4.654519951885155993e-01
9.864130961492623140e-01 5.826670974054441732e-02
1.608476250336471347e+00 -2.860887548829697535e-01
5.760896253574878667e-01 -4.014370858978212331e-01
3.464792920839779300e-01 1.101360396075054870e+00
-7.585399464798326941e-01 6.632661411967739618e-01
1.860173155305719694e+00 -3.219900244430779629e-02
-4.249645657242867580e-01 9.518789093959852954e-01
7.529387664596057794e-01 -4.918517528186092114e-01
1.080672235331931352e+00 -4.977652652021902213e-01
-8.989829317287207910e-01 5.097237770627337516e-01
4.223325803757551622e-01 9.117816312327342576e-01
8.795132112563237570e-01 3.891789114701540986e-01
7.486166486692277799e-02 1.041050936048373510e+00
1.056218937637437127e+00 1.826752424857241985e-01
1.144872617702077822e+00 -4.744961733425232531e-01
-8.987353872263953436e-02 9.637071032631829848e-01
-5.798998201014023968e-01 6.061216311236123921e-01
-5.750315574935460639e-01 7.414020400730491067e-01
8.536021167300387180e-01 6.260386603089709290e-01
8.715552598821147967e-01 4.778061045837351251e-01
-9.737454408235045600e-01 2.909796633535753352e-01
9.358767626063798639e-01 2.126093937820650870e-01
4.025172396202330027e-01 8.642574289219515649e-01
8.685582608359706525e-01 4.143253767412526933e-01
1.679608426036317548e+00 -2.189694753726559584e-01
9.865361052441146139e-01 8.714748961639279257e-02
9.809858993461040289e-01 7.556180476008220182e-02
5.530751785275164201e-01 -3.459493351246614723e-01
1.305515165355439988e+00 -3.913488524438968885e-01
-2.474445834229133112e-01 1.006139896113654286e+00
6.070529881555590812e-01 -4.282655961606298689e-01
9.505257461615650438e-01 -5.306529615059865090e-01
1.276501324588053654e+00 -5.381308721105694248e-01
1.022528807326547717e+00 7.747326000775794919e-02
1.988704176366015597e+00 2.106615206391135309e-01
-6.182619169106599866e-02 2.823586056534289623e-01
-9.063533766752872589e-01 2.009796969907560737e-01
1.096872255495391135e+00 -4.320968931096976773e-01
4.904436814044467186e-01 8.209590606233736487e-01
-1.052200141922159826e+00 5.937245314997088158e-02
8.116233712352391994e-01 -4.165059124403227009e-01
7.939730999240893761e-01 6.073043111345626244e-01
1.494581372631079486e+00 -3.664609464540656281e-01
6.359508798366233506e-01 7.639058615903524530e-01
8.888988188096138554e-01 -5.029523065988129593e-01
-2.761273982666522797e-01 9.194943487921818370e-01
-8.520127942018390632e-01 5.053988420923276603e-01
4.853410439148124200e-01 8.948105749375667717e-01
1.817930539719206096e-01 1.886387021317276202e-02
-9.897008433235761071e-01 2.375363882878008537e-01
-3.078128598743368194e-02 3.898373231768481051e-01
1.774117860330463869e-01 -2.249983223268529203e-03
6.657154898877262195e-01 7.140856454140860343e-01
8.092591329332020633e-01 5.613007156686145027e-01
3.228083627939988542e-02 1.024477951522655417e+00
1.848773331805336317e+00 1.328543098282991275e-01
1.281652639525363568e+00 -5.681766318601841892e-01
1.085321949419525867e+00 -5.006426441622865431e-01
-1.872968914088722625e-02 4.291681053475137064e-01
-9.468200996931499525e-01 1.259133703661186043e-01
-2.117569497299207903e-01 9.625368557393446656e-01
-7.223534166213806396e-01 7.960541540085106504e-01
1.508815626858231340e+00 -2.938500758548432401e-01
1.080869379038148947e+00 -4.889831958015855018e-01
7.006660446499862749e-01 8.419101834942246398e-01
-1.174687408248455828e-02 9.422227527558082461e-01
9.105193495487825528e-01 3.536776642641721313e-01
1.378594310486306984e+00 -3.999581757444373720e-01
1.664056679712362152e+00 -1.410969457399821325e-01
8.614991875282022038e-01 4.398160542680733531e-01
8.517614558660181467e-01 1.561828347192756039e-01
1.710608242302175785e+00 -2.830124212977004894e-01
8.707377071970052729e-01 5.308246361193733609e-01
8.979272705788153841e-01 4.396178899254791772e-01
2.053419974383363655e+00 3.943294319867355346e-01
3.062007792073468959e-01 9.721367044000374102e-01
-9.367547906666738866e-01 1.777488741669328853e-01
1.268092546793151039e-02 4.394714547412465477e-01
9.339902272493836310e-01 1.200047131481555007e-01
-7.092567059510417327e-01 7.116736672359281757e-01
7.003647303730071716e-01 6.605048714666953424e-01
-3.998277722935817957e-01 1.004240828528888185e+00
1.986658448373843422e+00 1.151077739935724709e-01
7.556953331223869030e-01 5.339188888316701576e-01
-9.092083218590164551e-01 4.642863660589920394e-01
-8.170861113058224268e-01 6.415451493016330886e-01
-3.051618994064538848e-01 1.006795248009802357e+00
1.295193651938825408e+00 -5.236732194540185681e-01
1.215644044329415419e+00 -4.901636218173557324e-01
3.628384647018577380e-02 1.319403644089154615e-01
6.454335834568439290e-02 1.421092597749836761e-01
-9.947771359587529449e-01 1.189590513842771063e-01
1.993505912342834918e+00 3.769083506366008862e-01
1.724765313797297805e+00 -2.577190229314652026e-01
-8.587567548912580229e-01 6.586066366981006004e-01
1.241527380680766957e+00 -4.505847461643652241e-01
7.356431572785719908e-01 5.635275786356847005e-01
7.212464359716477813e-02 1.027604001700676006e+00
7.601546820844027330e-01 7.634425127719017823e-01
8.568559644294871935e-01 4.032515307845022656e-01
-2.252885806809116764e-01 9.628498305551502767e-01
-8.805220565952112111e-01 4.865374626685073367e-01
-9.671161405635261277e-01 1.022119920479879485e-01
-8.994315471349977331e-01 4.297116012094003290e-01
9.461863658232675389e-01 1.430210035168739680e-01
-1.013942154170794252e+00 2.209796754336560975e-01
-3.486125733641090019e-01 8.603360600635399091e-01
2.555653928292410393e-02 5.726500415326709614e-01
8.868427932163552851e-01 4.288784860917266295e-01
-9.006633361127893700e-01 4.695732356236751448e-01
-3.826361436329835941e-01 9.856137810369829388e-01
-8.406966607894068577e-01 5.461814413954677594e-01
7.726476090106180195e-01 -4.131478395172658025e-01
4.385765209474994375e-01 -3.336517448687682519e-01
5.199444271719815269e-01 -3.328348877201546263e-01
7.157632828907549705e-01 6.850462788097626543e-01
6.411683323580553706e-01 6.794419508802100882e-01
-3.863987619046222455e-01 9.276595121301872693e-01
9.984521597365469958e-01 2.821284912622308294e-01
-2.198716484413077987e-01 9.552565295312729354e-01
9.765761453250916269e-01 2.074400912912430506e-01
1.316747426059805104e+00 -4.995635096740818071e-01
5.458438235530354427e-02 3.029778013280708948e-01
1.832167412767952142e-01 1.004673579714392639e+00
-2.131318377644572833e-03 4.549579730025157809e-01
1.489151648022836616e+00 -2.995847714337360745e-01
-8.626323535213835658e-01 4.964050927496192478e-01
7.914543425265778698e-01 5.912388812033211316e-01
1.513442631122147719e-01 -4.733832853212503744e-02
1.567359509106881488e+00 -3.144509560088853961e-01
1.599572282832552039e-01 -1.590324051563025698e-01
2.373499869356279768e-01 9.093456129940631349e-01
7.671022632635690064e-01 7.027267962634262677e-01
1.665786612935418187e+00 -2.353542189929075101e-01
9.249994665265633964e-01 1.429691142797034908e-01
-4.765089151560848446e-01 8.942880596480772271e-01
1.339259637050839169e-01 9.252587105320418948e-01
9.681178849327590763e-01 2.558375822925534337e-01
6.752693939269477363e-01 -4.083322199688882992e-01
2.354741977977640177e-01 -1.570877832014943298e-01
3.881478257696904799e-02 4.269237515256713023e-01
1.681925543762625708e+00 -1.727094090952628613e-01
2.268709213116192336e-01 9.612890167210744741e-01
-3.131479163854423292e-02 3.941357801053058107e-01
1.011321301406710838e+00 4.139183309959809653e-01
1.544636695425520290e-01 -2.403795925352200102e-01
4.068779584573619101e-01 -3.325501243256397399e-01
-5.300789272968248200e-01 8.358357539257526003e-01
1.669893848404084169e+00 -2.221915529290884872e-01
8.998137084301387478e-01 3.791981411500483512e-01
9.133950994295148007e-01 2.646092605812947474e-01
8.389376192822700640e-01 5.766570846684878626e-01
4.046206772386906070e-01 9.209065564364329326e-01
1.811940180854272775e+00 1.638123859136424165e-02
3.210084319634191052e-01 -1.863014595314329003e-01
-8.632025399558711509e-01 5.503995117038255058e-01
4.277946397366201858e-01 -3.308834206363654440e-01
4.400959840357858421e-02 3.030634894272674074e-01
1.524433696808390915e+00 -3.595512048078831069e-01
6.780971644634089524e-01 -5.297876415920945714e-01
1.856008620224437022e+00 -8.878325619733834495e-02
-9.647171740262113770e-01 4.315310798778663748e-01
-8.055090127517793297e-01 5.216039636763253329e-01
-3.704743824760282078e-01 9.159788081378129609e-01
3.376134563641584596e-01 8.644388339161322987e-01
7.161309086031667492e-01 -4.388039069790969915e-01
1.265259014899712264e-01 1.101734923862108667e-01
2.078903465466362288e+00 3.153578111073479517e-01
6.860729814532879889e-01 7.582699860619289689e-01
9.744886186578830545e-01 7.065788943184793391e-02
6.783616295457264300e-01 7.448804832001680865e-01
8.909258080848729833e-01 3.865017125454343061e-01
-7.686864274435397659e-01 6.751830456667469171e-01
2.859023630461413612e-01 8.914452867591641239e-01
-8.971787018165001681e-01 2.152202327353382183e-01
7.084464036731612513e-01 6.974739541992861502e-01
2.948164623773127380e-01 -2.534886355842267402e-01
6.283787688850754893e-01 8.658782870255183894e-01
7.005848495883296723e-01 7.518090231229224152e-01
1.722323075144450488e+00 -7.378336340042421226e-02
1.308049712200448411e+00 -4.621844418542052635e-01
6.353704334461440784e-01 7.337384272431314303e-01
8.032223543396783683e-01 7.246182481314841217e-01
8.320183468445675468e-01 3.837493960940793758e-01
1.006441225368518877e+00 -4.838579368758099131e-01
-4.023205998464297606e-01 9.603814561878344369e-01
7.171164353054112484e-01 5.826313843742760845e-01
1.577112716300023587e+00 -3.843066554171437055e-01
7.030407340188159493e-01 7.831925727643803681e-01
1.860102198909460824e+00 9.817654786189269900e-02
-6.429764170384858479e-01 7.294834912851668740e-01
9.916213353829443911e-01 7.557405092226565646e-02
5.056411048727749852e-02 9.515480993528228071e-01
-9.954646075975659425e-01 1.025208840590809550e-01
-1.758139306016830716e-01 9.992935349399902911e-01
2.396638870965814294e-01 9.603226466156076224e-01
-5.970131509743068499e-01 8.039997508542655602e-01
4.208006764559382162e-01 -4.055169688677162099e-01
-9.415126857483872846e-02 1.065000071988228436e+00
9.919907639523041498e-02 2.570448138487081979e-01
9.045109913152554748e-01 3.059283392163343329e-01
-3.851748777195358048e-02 4.212096776602064496e-01
9.773362642550786905e-01 -4.054844333594889716e-01
5.426493698906373897e-01 7.846032960001192436e-01
9.878864786835023226e-01 -4.259818944197590329e-01
7.211990476520353521e-01 7.352237230356120090e-01
9.523297275170279352e-01 1.856650641020605452e-01
-4.873536981426096482e-01 8.742015346571243573e-01
-7.213134029881571041e-02 1.016819792932033728e+00
5.444094139835379403e-02 1.039905768370029904e+00
1.048270095863636175e+00 1.355829757361655952e-01
2.389080482279958006e-02 9.898276573378529397e-01
1.789753716690543284e+00 -2.084770933491039979e-01
4.489166063623773462e-01 8.636804357072449534e-01
1.742823824684708089e+00 -6.125233831657150851e-02
2.557673737359219546e-01 -1.217230442824682873e-01
1.962169601130384189e+00 1.401712598120585795e-01
8.745764415500761890e-02 9.947848938595633683e-01
3.871018940602646285e-01 9.679867104786457066e-01
7.530589404583146740e-01 -4.984817787821280155e-01
1.386425060555938948e+00 -4.389607744853154525e-01
-8.809139698108610084e-01 4.644199980954497042e-01
8.728219181963842166e-01 3.362830362706257237e-01
1.829509499616667867e+00 2.163062193295998276e-02
1.303391806268920261e+00 -3.857930082627067936e-01
-1.014866342396739007e+00 3.904474858340557519e-01
-4.974123737928639599e-01 8.957252709662333334e-01
1.920073927235279809e+00 1.041848164693672668e-01
5.359987482843348028e-01 -4.430164268324993659e-01
2.034897262250157102e+00 2.465683953052756061e-01
1.751329785042395226e+00 -2.135646143475011804e-01
9.006648256083493731e-01 4.718104625159439958e-01
6.716730190152468971e-01 -4.167424172905628277e-01
4.327321799518473178e-01 -3.178405531161253572e-01
1.648973905695184650e+00 -2.210537092000577353e-01
9.924660212149860605e-01 2.789415215774593282e-01
-2.416509035723529708e-02 3.265097754897557936e-01
1.063529802194405294e+00 2.498751319506111734e-01
-9.968090288318489645e-01 3.076179960075994813e-01
8.508178703718216607e-01 5.451298171976914908e-01
-9.794653336664094212e-01 3.506818606510139769e-01
3.413613239735470151e-01 -1.564327042745465857e-01
5.770520229509383814e-01 -4.687833492907164112e-01
1.536945628283438836e+00 -3.628726095534943741e-01
1.926033637921039210e+00 -1.840897743681128157e-02
8.106394642510703630e-01 4.728815860239565239e-01
1.851171013329691473e+00 -1.074375703259638076e-01
-3.735202908245160991e-01 9.343079379703018716e-01
5.824025767465799974e-02 1.027702890112494050e-01
1.173089752886709469e+00 -4.867729558631086473e-01
1.987956726346675307e+00 2.449952345296854128e-01
-9.303744889276772678e-01 6.177282182791293819e-01
-7.451146707912661427e-01 7.134878720509079120e-01
1.861358007719769558e+00 -6.500900505228357495e-02
-1.902479241634339735e-01 9.672136138780773607e-01
-9.909676387992116808e-01 1.014029514650430369e-01
3.628051182180979661e-01 9.828147335565416975e-01
-1.064657627953386587e+00 1.470660200954003738e-01
8.455832646831644706e-01 -4.601232669118125451e-01
-2.155989560214516265e-01 9.503509594596574184e-01
-9.615158806158431437e-01 3.669655181210006445e-01
-7.487589601983738463e-01 6.517809312187593518e-01
4.950106824797459448e-01 -4.021871656393485872e-01
-6.158827939553320752e-01 8.308788734481487026e-01
6.617705895648293701e-01 8.459821811964391980e-01
-4.286264206392475518e-01 8.967956749657677307e-01
-7.149912460928672386e-01 7.875482655046128766e-01
-6.302043867250671783e-01 7.703743777145484195e-01
4.182681651153945523e-01 -2.908482718811924439e-01
1.344132712427392740e+00 -4.590300730252866446e-01
8.850482228985432354e-01 5.889994748760272181e-01
7.235417771887876770e-02 4.757427539646383874e-01
2.037275710459731215e+00 5.453663056070104931e-01
1.511193431586873859e-01 7.957490531908080478e-02
1.260447927044142102e-01 -1.264572536504128819e-01
1.117838565024759923e-01 -1.013030419216812833e-02
1.050466493048907601e+00 -5.484381065291756840e-01
1.023895770888020529e+00 -5.178687598388695967e-01
7.851544266201537781e-02 1.011170694140318682e+00
-4.907679463728329416e-01 9.018665650973836101e-01
6.820449804953389317e-02 2.317884082283082070e-01
2.116709866411383700e-01 -1.966210133863526832e-01
3.254125195768525075e-02 1.776942974049868507e-01
6.491536302895037913e-01 -3.899324968153961013e-01
4.946684604058529944e-01 -3.880225166706999240e-01
2.167749987019202684e-01 1.061393232089121952e+00
1.554481070012051769e-01 1.057991247639016752e+00
9.270673827920632437e-01 2.966102699626779748e-01
6.583074180590111624e-01 7.145503395344172670e-01
-4.081744414735932747e-01 9.035006596587860095e-01
1.880591705874301356e+00 2.813346103325685757e-02
-9.551224469482778590e-01 1.557397295283773353e-01
-7.207404012242997204e-01 8.057495002924586203e-01
-5.818987334642806708e-01 7.624661119062894343e-01
-1.065612721457320430e-02 4.675257238604909049e-01
1.888829398123857084e+00 4.674360602672660847e-01
1.751117789565459937e+00 -2.026540858645821674e-01
-5.603101188619224321e-02 3.807403712281077213e-01
1.980214585912702052e+00 5.039258390831226064e-01
-8.013087480973589694e-01 6.163803728540723226e-01
8.462669275401394353e-01 -3.935074104675233553e-01
1.713567161123241700e+00 -8.904468708220329709e-02
-9.524624714340697018e-01 4.591525925499160277e-01
-1.605227110992449024e-01 1.035425014751958583e+00
1.289847698759297723e-01 1.042629501229831890e+00
-2.155204892982738318e-01 1.059757330722757684e+00
8.057007237467148086e-02 9.582450339658489247e-01
9.444841797744044642e-01 3.628620251382870809e-01
